61235,IL,14
61236,IL,17
61238,IL,14
61238,IL,17
61239,IL,17
61240,IL,14
61240,IL,17
61241,IL,14
61241,IL,17
61242,IA,1
61242,IL,17
61243,IL,14
61244,IA,1
61244,IL,14
61244,IL,17
61250,IL,14
61250,IL,16
61250,IL,17
61251,IL,16
61251,IL,17
61252,IA,1
61252,IL,16
61254,IL,14
61254,IL,17
61256,IA,1
61256,IL,17
61257,IL,14
61257,IL,17
61258,IL,14
61259,IA,1
61259,IA,2
61259,IL,17
61260,IL,17
61261,IL,14
61261,IL,16
61261,IL,17
61262,IL,14
61262,IL,17
61263,IL,17
61264,IA,1
61264,IL,17
61265,IA,1
61265,IL,17
61270,IL,16
61270,IL,17
61272,IA,2
61272,IL,17
61273,IL,14
61273,IL,17
61274,IL,14
61274,IL,17
61275,IA,1
61275,IL,17
61276,IL,17
61277,IL,14
61277,IL,17
61278,IL,17
61279,IL,17
61281,IL,14
61281,IL,17
61282,IL,17
61283,IL,11
61283,IL,14
61284,IA,1
61284,IL,17
61285,IL,16
61301,IL,11
61310,IL,14
61311,IL,15
61312,IL,11
61313,IL,11
61313,IL,15
61314,IL,11
61314,IL,18
61315,IL,11
61316,IL,11
61317,IL,11
61318,IL,11
61318,IL,14
61319,IL,11
61319,IL,15
61320,IL,11
61320,IL,18
61321,IL,11
61321,IL,15
61321,IL,18
61322,IL,11
61322,IL,18
61323,IL,11
61324,IL,14
61325,IL,11
61326,IL,11
61326,IL,18
61327,IL,11
61327,IL,18
61328,IL,11
61329,IL,11
61330,IL,11
61330,IL,14
61331,IL,14
61332,IL,11
61333,IL,11
61333,IL,15
61334,IL,11
61334,IL,18
61335,IL,11
61335,IL,18
61336,IL,11
61336,IL,18
61337,IL,11
61338,IL,11
61340,IL,18
61341,IL,11
61342,IL,11
61342,IL,14
61344,IL,11
61344,IL,14
61345,IL,11
61345,IL,14
61345,IL,17
61345,IL,18
61346,IL,14
61348,IL,11
61349,IL,11
61349,IL,14
61350,IL,11
61353,IL,14
61354,IL,11
61354,IL,18
61356,IL,11
61356,IL,18
61358,IL,11
61358,IL,18
61359,IL,11
61359,IL,18
61360,IL,11
61360,IL,14
61361,IL,11
61361,IL,14
61361,IL,17
61362,IL,11
61362,IL,18
61363,IL,18
61364,IL,11
61364,IL,15
61367,IL,11
61367,IL,14
61368,IL,11
61368,IL,18
61369,IL,18
61370,IL,11
61370,IL,18
61372,IL,11
61373,IL,11
61374,IL,11
61375,IL,18
61376,IL,11
61376,IL,14
61377,IL,11
61377,IL,15
61377,IL,18
61378,IL,11
61378,IL,14
61379,IL,11
61379,IL,14
61401,IL,17
61410,IL,17
61411,IL,17
61412,IL,17
61413,IL,17
61413,IL,18
61414,IL,17
61414,IL,18
61415,IL,17
61416,IL,17
61417,IL,17
61418,IL,17
61419,IL,17
61420,IL,17
61421,IL,11
61421,IL,18
61422,IL,17
61423,IL,17
61424,IL,18
61425,IA,2
61425,IL,17
61426,IL,18
61427,IL,17
61428,IL,17
61428,IL,18
61430,IL,17
61431,IL,17
61432,IL,17
61432,IL,18
61433,IL,17
61434,IL,14
61434,IL,17
61434,IL,18
61435,IL,17
61436,IL,17
61436,IL,18
61437,IA,2
61437,IL,17
61438,IL,17
61439,IL,17
61440,IL,17
61440,IL,18
61441,IL,17
61442,IA,2
61442,IL,17
61443,IL,11
61443,IL,14
61443,IL,17
61443,IL,18
61447,IL,17
61448,IL,17
61448,IL,18
61449,IL,17
61449,IL,18
61450,IL,17
61451,IL,18
61452,IL,17
61452,IL,18
61453,IL,17
61454,IL,17
61455,IL,17
61455,IL,18
61458,IL,17
61458,IL,18
61459,IL,17
61460,IL,17
61462,IL,17
61465,IL,17
61466,IL,17
61467,IL,17
61467,IL,18
61468,IL,17
61469,IA,2
61469,IL,17
61470,IL,17
61471,IL,17
61472,IL,17
61472,IL,18
61473,IL,17
61474,IL,17
61475,IL,17
61476,IL,17
61477,IL,17
61478,IL,17
61479,IL,18
61480,IL,17
61482,IL,17
61483,IL,17
61483,IL,18
61484,IL,17
61484,IL,18
61485,IL,18
61486,IL,17
61488,IL,17
61488,IL,18
61489,IL,17
61489,IL,18
61490,IL,17
61490,IL,18
61491,IL,18
61501,IL,17
61501,IL,18
61516,IL,18
61517,IL,18
61519,IL,17
61520,IL,17
61520,IL,18
61523,IL,18
61524,IL,17
61525,IL,18
61526,IL,18
61528,IL,18
61529,IL,17
61529,IL,18
61530,IL,18
61531,IL,17
61531,IL,18
61532,IL,18
61533,IL,17
61533,IL,18
61534,IL,18
61535,IL,18
61536,IL,18
61537,IL,18
61539,IL,18
61540,IL,18
61541,IL,18
61542,IL,17
61542,IL,18
61543,IL,17
61543,IL,18
61544,IL,17
61544,IL,18
61545,IL,18
61546,IL,17
61546,IL,18
61547,IL,18
61548,IL,18
61550,IL,18
61552,IL,18
61553,IL,17
61554,IL,18
61559,IL,18
61560,IL,11
61560,IL,18
61561,IL,18
61562,IL,18
61563,IL,17
61564,IL,18
61565,IL,18
61567,IL,18
61568,IL,18
61569,IL,17
61569,IL,18
61570,IL,18
61571,IL,18
61572,IL,17
61572,IL,18
61602,IL,18
61603,IL,18
61604,IL,18
61605,IL,18
61606,IL,18
61607,IL,18
61610,IL,18
61611,IL,18
61614,IL,18
61615,IL,18
61616,IL,18
61625,IL,18
61701,IL,11
61701,IL,15
61704,IL,11
61704,IL,15
61705,IL,11
61705,IL,15
61720,IL,15
61721,IL,11
61721,IL,18
61722,IL,15
61723,IL,11
61723,IL,15
61723,IL,18
61724,IL,15
61725,IL,11
61725,IL,18
61726,IL,11
61726,IL,15
61727,IL,15
61727,IL,18
61728,IL,15
61729,IL,11
61729,IL,18
61730,IL,15
61731,IL,15
61732,IL,11
61732,IL,18
61733,IL,18
61734,IL,18
61735,IL,15
61736,IL,11
61736,IL,15
61737,IL,11
61737,IL,15
61738,IL,11
61738,IL,15
61738,IL,18
61739,IL,15
61740,IL,11
61740,IL,15
61741,IL,15
61742,IL,18
61743,IL,15
61744,IL,11
61744,IL,15
61744,IL,18
61745,IL,11
61745,IL,15
61747,IL,18
61748,IL,11
61748,IL,15
61748,IL,18
61749,IL,15
61749,IL,18
61750,IL,15
61751,IL,18
61752,IL,11
61752,IL,15
61753,IL,11
61753,IL,15
61754,IL,11
61754,IL,15
61754,IL,18
61755,IL,11
61755,IL,18
61756,IL,15
61756,IL,18
61759,IL,11
61759,IL,18
61760,IL,11
61760,IL,15
61760,IL,18
61761,IL,11
61761,IL,15
61764,IL,15
61769,IL,15
61770,IL,15
61771,IL,11
61771,IL,18
61772,IL,11
61772,IL,15
61773,IL,15
61774,IL,11
61774,IL,18
61775,IL,15
61776,IL,15
61777,IL,11
61777,IL,15
61778,IL,11
61778,IL,15
61778,IL,18
61801,IL,15
61802,IL,15
61810,IL,15
61811,IL,15
61811,IN,8
61812,IL,15
61813,IL,15
61814,IL,15
61814,IN,8
61815,IL,15
61816,IL,15
61817,IL,15
61818,IL,15
61818,IL,18
61820,IL,15
61821,IL,15
61822,IL,15
61830,IL,15
61830,IL,18
61831,IL,15
61832,IL,15
61833,IL,15
61834,IL,15
61834,IN,8
61839,IL,15
61840,IL,15
61841,IL,15
61842,IL,11
61842,IL,15
61843,IL,15
61844,IL,15
61845,IL,15
61846,IL,15
61846,IN,8
61847,IL,15
61848,IL,15
61849,IL,15
61850,IL,15
61851,IL,15
61852,IL,15
61853,IL,15
61854,IL,15
61855,IL,15
61856,IL,15
61857,IL,15
61858,IL,15
61859,IL,15
61862,IL,15
61863,IL,15
61864,IL,15
61865,IL,15
61866,IL,15
61870,IL,15
61870,IN,8
61871,IL,15
61872,IL,15
61873,IL,15
61874,IL,15
61875,IL,15
61876,IL,15
61877,IL,15
61878,IL,15
61880,IL,15
61882,IL,15
61882,IL,18
61883,IL,15
61884,IL,15
61910,IL,15
61911,IL,15
61912,IL,15
61913,IL,15
61914,IL,15
61914,IL,19
61917,IL,15
61919,IL,15
61920,IL,15
61924,IL,15
61924,IN,8
61925,IL,15
61928,IL,15
61928,IL,19
61929,IL,15
61930,IL,15
61931,IL,15
61932,IL,15
61933,IL,15
61936,IL,15
61937,IL,15
61938,IL,15
61938,IL,19
61940,IL,15
61941,IL,15
61942,IL,15
61943,IL,15
61944,IL,15
61944,IN,8
61949,IL,15
61951,IL,15
61951,IL,19
61953,IL,15
61955,IL,15
61956,IL,15
61957,IL,15
61957,IL,19
62001,IL,17
62001,IL,19
62002,IL,12
62002,IL,17
62002,IL,19
62002,MO,2
62006,IL,17
62006,MO,2
62009,IL,17
62010,IL,12
62010,IL,19
62011,IL,17
62011,IL,19
62012,IL,17
62012,IL,19
62013,IL,17
62014,IL,17
62014,IL,19
62015,IL,17
62015,IL,19
62016,IL,17
62016,IL,19
62017,IL,17
62017,IL,19
62018,IL,12
62018,IL,19
62019,IL,17
62019,IL,19
62021,IL,17
62021,IL,19
62022,IL,17
62022,IL,19
62023,IL,17
62024,IL,12
62024,MO,1
62024,MO,2
62025,IL,12
62025,IL,19
62027,IL,17
62027,IL,19
62028,IL,17
62028,IL,19
62028,MO,2
62030,IL,19
62031,IL,17
62031,IL,19
62032,IL,17
62032,IL,19
62033,IL,17
62034,IL,12
62034,IL,19
62035,IL,12
62035,IL,19
62035,MO,2
62036,IL,17
62036,MO,2
62037,IL,17
62037,IL,19
62037,MO,2
62040,IL,12
62040,IL,19
62040,MO,1
62040,MO,2
62044,IL,17
62044,IL,19
62045,IL,17
62045,MO,2
62045,MO,9
62046,IL,19
62047,IL,17
62048,IL,12
62049,IL,17
62049,IL,19
62050,IL,17
62050,IL,18
62051,IL,17
62051,IL,19
62052,IL,17
62052,IL,19
62053,IL,17
62054,IL,17
62054,IL,19
62056,IL,17
62056,IL,19
62058,IL,17
62059,IL,12
62060,IL,12
62061,IL,19
62062,IL,19
62063,IL,17
62063,IL,19
62065,IL,17
62067,IL,12
62067,IL,19
62069,IL,17
62070,IL,17
62074,IL,17
62074,IL,19
62075,IL,17
62075,IL,19
62076,IL,19
62077,IL,17
62077,IL,19
62078,IL,17
62079,IL,17
62079,IL,19
62080,IL,17
62080,IL,19
62081,IL,17
62081,IL,19
62082,IL,17
62082,IL,18
62083,IL,17
62083,IL,19
62084,IL,12
62084,IL,19
62085,IL,17
62086,IL,17
62086,IL,19
62087,IL,12
62088,IL,17
62088,IL,19
62089,IL,17
62090,IL,12
62091,IL,17
62091,IL,19
62092,IL,17
62092,IL,19
62093,IL,17
62094,IL,17
62094,IL,19
62095,IL,12
62095,IL,19
62097,IL,17
62097,IL,19
62098,IL,17
62201,IL,12
62201,MO,1
62201,MO,3
62203,IL,12
62204,IL,12
62205,IL,12
62206,IL,12
62206,MO,3
62207,IL,12
62208,IL,12
62214,IL,12
62214,IL,19
62215,IL,19
62216,IL,19
62217,IL,12
62218,IL,19
62219,IL,19
62220,IL,12
62221,IL,12
62223,IL,12
62225,IL,12
62226,IL,12
62230,IL,19
62231,IL,19
62232,IL,12
62232,IL,19
62233,IL,12
62234,IL,12
62234,IL,19
62236,IL,12
62236,MO,3
62237,IL,12
62237,IL,19
62238,IL,12
62239,IL,12
62240,IL,12
62240,MO,3
62241,IL,12
62241,MO,3
62242,IL,12
62243,IL,12
62244,IL,12
62244,MO,3
62245,IL,19
62246,IL,17
62246,IL,19
62248,IL,12
62249,IL,19
62250,IL,19
62253,IL,19
62254,IL,12
62254,IL,19
62255,IL,12
62255,IL,19
62257,IL,12
62257,IL,19
62258,IL,12
62258,IL,19
62260,IL,12
62261,IL,12
62261,MO,3
62262,IL,17
62262,IL,19
62263,IL,12
62263,IL,19
62264,IL,12
62265,IL,12
62265,IL,19
62266,IL,19
62268,IL,12
62268,IL,19
62269,IL,12
62269,IL,19
62271,IL,19
62272,IL,12
62273,IL,19
62274,IL,12
62274,IL,19
62275,IL,19
62277,IL,12
62277,MO,3
62278,IL,12
62279,IL,12
62280,IL,12
62280,MO,8
62281,IL,12
62281,IL,19
62282,IL,12
62282,IL,19
62284,IL,19
62285,IL,12
62286,IL,12
62286,IL,19
62288,IL,12
62289,IL,12
62292,IL,12
62292,IL,19
62293,IL,12
62293,IL,19
62294,IL,12
62294,IL,19
62295,IL,12
62295,MO,3
62297,IL,12
62298,IL,12
62301,IL,17
62301,MO,9
62305,IL,17
62305,IL,18
62305,MO,9
62311,IL,17
62311,IL,18
62312,IL,17
62312,IL,18
62313,IL,17
62314,IL,18
62316,IL,17
62316,IL,18
62319,IL,18
62320,IL,18
62321,IL,17
62323,IL,18
62324,IL,18
62325,IL,18
62326,IL,17
62326,IL,18
62330,IA,2
62330,IL,17
62334,IL,17
62336,IL,17
62338,IL,17
62338,IL,18
62339,IL,18
62340,IL,18
62341,IA,2
62341,IL,17
62343,IL,17
62343,IL,18
62343,MO,9
62344,IL,18
62345,IL,17
62345,IL,18
62346,IL,17
62346,IL,18
62347,IL,17
62347,IL,18
62348,IL,17
62349,IL,17
62349,IL,18
62351,IL,17
62351,IL,18
62352,IL,18
62353,IL,18
62354,IA,2
62354,IL,17
62355,IL,17
62355,IL,18
62355,MO,9
62356,IL,17
62356,IL,18
62356,MO,9
62357,IL,18
62358,IA,2
62358,IL,17
62359,IL,18
62360,IL,17
62360,IL,18
62361,IL,17
62361,IL,18
62362,IL,18
62363,IL,17
62363,IL,18
62365,IL,17
62365,IL,18
62366,IL,17
62366,IL,18
62366,MO,9
62367,IL,17
62367,IL,18
62370,IL,17
62370,IL,18
62370,MO,9
62373,IL,17
62374,IL,17
62375,IL,18
62376,IL,17
62376,MO,9
62378,IL,18
62379,IA,2
62379,IL,17
62379,MO,9
62380,IL,17
62380,IL,18
62401,IL,15
62401,IL,19
62410,IL,15
62410,IL,19
62410,IN,8
62411,IL,19
62413,IL,15
62414,IL,19
62417,IL,15
62417,IL,19
62418,IL,17
62418,IL,19
62419,IL,19
62420,IL,15
62420,IL,19
62421,IL,15
62421,IL,19
62422,IL,17
62422,IL,19
62423,IL,15
62423,IN,8
62424,IL,19
62425,IL,19
62426,IL,19
62427,IL,15
62427,IL,19
62427,IN,8
62428,IL,15
62428,IL,19
62431,IL,17
62431,IL,19
62432,IL,15
62432,IL,19
62433,IL,15
62433,IN,8
62434,IL,19
62436,IL,15
62436,IL,19
62438,IL,17
62438,IL,19
62439,IL,15
62439,IL,19
62439,IN,8
62440,IL,15
62441,IL,15
62441,IN,8
62442,IL,15
62443,IL,19
62444,IL,19
62445,IL,15
62445,IL,19
62446,IL,19
62447,IL,15
62447,IL,19
62448,IL,19
62449,IL,15
62449,IL,19
62450,IL,19
62451,IL,15
62451,IN,8
62452,IL,19
62454,IL,15
62458,IL,19
62459,IL,19
62460,IL,15
62460,IL,19
62460,IN,8
62461,IL,19
62462,IL,15
62462,IL,19
62463,IL,19
62465,IL,19
62466,IL,15
62466,IL,19
62467,IL,15
62467,IL,19
62468,IL,15
62469,IL,15
62471,IL,17
62471,IL,19
62473,IL,19
62474,IL,15
62475,IL,19
62476,IL,19
62477,IL,15
62477,IN,8
62478,IL,15
62479,IL,19
62480,IL,15
62480,IL,19
62481,IL,15
62481,IL,19
62501,IL,15
62501,IL,18
62510,IL,19
62512,IL,15
62512,IL,18
62513,IL,17
62513,IL,19
62514,IL,17
62515,IL,17
62515,IL,18
62515,IL,19
62517,IL,19
62518,IL,15
62518,IL,18
62519,IL,18
62520,IL,17
62520,IL,18
62520,IL,19
62521,IL,15
62521,IL,17
62521,IL,18
62522,IL,15
62522,IL,17
62522,IL,18
62522,IL,19
62523,IL,17
62526,IL,15
62526,IL,17
62526,IL,18
62530,IL,17
62530,IL,19
62531,IL,19
62532,IL,15
62533,IL,17
62533,IL,19
62534,IL,15
62534,IL,19
62535,IL,18
62536,IL,19
62537,IL,17
62538,IL,19
62539,IL,17
62539,IL,18
62539,IL,19
62540,IL,19
62541,IL,18
62543,IL,18
62544,IL,15
62544,IL,17
62544,IL,19
62545,IL,17
62545,IL,19
62546,IL,19
62547,IL,17
62547,IL,19
62548,IL,18
62549,IL,15
62549,IL,17
62550,IL,15
62550,IL,17
62550,IL,19
62551,IL,17
62551,IL,18
62551,IL,19
62553,IL,17
62553,IL,19
62554,IL,18
62555,IL,19
62556,IL,19
62557,IL,17
62557,IL,19
62558,IL,19
62560,IL,17
62560,IL,19
62561,IL,17
62561,IL,18
62563,IL,19
62565,IL,19
62567,IL,17
62567,IL,19
62568,IL,19
62570,IL,19
62571,IL,17
62571,IL,19
62572,IL,17
62572,IL,19
62573,IL,17
62573,IL,18
62601,IL,18
62610,IL,18
62611,IL,18
62612,IL,18
62613,IL,18
62615,IL,17
62615,IL,18
62615,IL,19
62617,IL,17
62617,IL,18
62618,IL,18
62621,IL,18
62622,IL,18
62624,IL,17
62624,IL,18
62625,IL,18
62626,IL,17
62626,IL,19
62627,IL,18
62628,IL,18
62629,IL,17
62629,IL,18
62629,IL,19
62630,IL,17
62630,IL,19
62631,IL,18
62633,IL,18
62634,IL,18
62635,IL,18
62638,IL,17
62638,IL,18
62639,IL,18
62640,IL,17
62640,IL,19
62642,IL,18
62643,IL,18
62644,IL,17
62644,IL,18
62649,IL,17
62649,IL,19
62650,IL,18
62655,IL,18
62656,IL,18
62661,IL,17
62661,IL,18
62663,IL,18
62664,IL,18
62665,IL,18
62666,IL,18
62667,IL,17
62667,IL,18
62668,IL,17
62668,IL,18
62670,IL,17
62670,IL,18
62671,IL,18
62672,IL,17
62673,IL,18
62674,IL,17
62674,IL,18
62675,IL,18
62677,IL,18
62681,IL,17
62681,IL,18
62682,IL,18
62684,IL,18
62685,IL,17
62688,IL,18
62689,IL,17
62689,IL,19
62690,IL,17
62690,IL,18
62690,IL,19
62691,IL,18
62692,IL,17
62692,IL,18
62693,IL,18
62694,IL,17
62694,IL,18
62695,IL,18
62701,IL,17
62701,IL,18
62702,IL,17
62702,IL,18
62703,IL,17
62703,IL,18
62703,IL,19
62704,IL,17
62704,IL,18
62704,IL,19
62707,IL,17
62707,IL,18
62707,IL,19
62711,IL,17
62711,IL,18
62711,IL,19
62712,IL,17
62712,IL,19
62801,IL,19
62803,IL,19
62806,IL,15
62806,IL,19
62807,IL,19
62808,IL,12
62808,IL,19
62809,IL,19
62810,IL,12
62810,IL,19
62811,IL,19
62812,IL,12
62814,IL,19
62815,IL,19
62816,IL,12
62816,IL,19
62817,IL,15
62817,IL,19
62818,IL,15
62818,IL,19
62819,IL,12
62820,IL,19
62821,IL,15
62821,IL,19
62821,IN,8
62822,IL,12
62823,IL,19
62824,IL,19
62825,IL,12
62827,IL,15
62827,IN,8
62828,IL,12
62828,IL,19
62829,IL,19
62830,IL,19
62831,IL,12
62831,IL,19
62832,IL,12
62833,IL,19
62835,IL,19
62836,IL,12
62836,IL,19
62837,IL,19
62838,IL,19
62839,IL,19
62841,IL,12
62842,IL,19
62843,IL,19
62844,IL,15
62844,IL,19
62844,IN,8
62846,IL,12
62846,IL,19
62848,IL,19
62849,IL,19
62850,IL,19
62851,IL,19
62852,IL,15
62853,IL,19
62854,IL,19
62856,IL,12
62858,IL,19
62859,IL,12
62859,IL,19
62860,IL,12
62860,IL,19
62861,IL,15
62861,IN,8
62862,IL,19
62863,IL,15
62863,IL,19
62863,IN,8
62864,IL,19
62865,IL,12
62867,IL,15
62867,IL,19
62867,IN,8
62868,IL,19
62869,IL,15
62869,IL,19
62870,IL,19
62871,IL,15
62871,IL,19
62872,IL,19
62874,IL,12
62875,IL,19
62876,IL,19
62877,IL,19
62878,IL,19
62879,IL,19
62880,IL,19
62881,IL,19
62882,IL,19
62883,IL,12
62883,IL,19
62884,IL,12
62884,IL,19
62885,IL,19
62886,IL,19
62887,IL,19
62888,IL,12
62888,IL,19
62889,IL,19
62890,IL,12
62890,IL,19
62891,IL,12
62892,IL,19
62893,IL,19
62894,IL,12
62894,IL,19
62895,IL,19
62896,IL,12
62897,IL,12
62897,IL,19
62898,IL,19
62899,IL,19
62901,IL,12
62902,IL,12
62902,IL,19
62903,IL,12
62905,IL,12
62906,IL,12
62907,IL,12
62908,IL,12
62908,IL,19
62910,IL,19
62910,KY,1
62912,IL,12
62912,IL,19
62914,IL,12
62914,KY,1
62915,IL,12
62916,IL,12
62917,IL,12
62917,IL,19
62918,IL,12
62919,IL,19
62919,KY,1
62920,IL,12
62921,IL,12
62922,IL,12
62922,IL,19
62923,IL,12
62923,IL,19
62924,IL,12
62926,IL,12
62926,IL,19
62927,IL,12
62928,IL,19
62930,IL,15
62930,IL,19
62931,IL,19
62931,KY,1
62932,IL,12
62933,IL,12
62934,IL,15
62934,IL,19
62935,IL,12
62935,IL,19
62938,IL,19
62938,KY,1
62939,IL,12
62939,IL,19
62940,IL,12
62941,IL,12
62941,IL,19
62941,KY,1
62942,IL,12
62942,MO,8
62943,IL,19
62946,IL,15
62946,IL,19
62947,IL,19
62948,IL,12
62949,IL,12
62950,IL,12
62950,MO,8
62951,IL,12
62952,IL,12
62952,MO,8
62953,IL,19
62953,KY,1
62954,IL,19
62956,IL,12
62956,IL,19
62957,IL,12
62957,MO,8
62958,IL,12
62959,IL,12
62959,IL,19
62960,IL,19
62960,KY,1
62961,IL,12
62962,IL,12
62962,MO,8
62963,IL,12
62963,KY,1
62964,IL,12
62965,IL,19
62966,IL,12
62967,IL,12
62967,IL,19
62969,IL,12
62970,IL,12
62970,KY,1
62972,IL,12
62972,IL,19
62974,IL,12
62975,IL,12
62976,IL,12
62977,IL,19
62979,IL,15
62979,IL,19
62979,IN,8
62982,IL,19
62982,KY,1
62983,IL,12
62984,IL,15
62984,IL,19
62984,IN,8
62984,KY,1
62985,IL,19
62987,IL,12
62987,IL,19
62988,IL,12
62990,IL,12
62990,MO,8
62992,IL,12
62994,IL,12
62995,IL,19
62996,IL,12
62996,KY,1
62997,IL,12
62998,IL,12
62998,MO,8
62999,IL,12
63005,MO,2
63005,MO,9
63010,IL,12
63010,MO,2
63010,MO,3
63011,MO,2
63012,IL,12
63012,MO,3
63013,MO,9
63014,MO,9
63015,MO,3
63015,MO,9
63016,MO,3
63017,MO,1
63017,MO,2
63017,MO,9
63019,IL,12
63019,MO,3
63020,MO,3
63020,MO,8
63021,MO,2
63023,MO,3
63023,MO,8
63023,MO,9
63025,MO,2
63025,MO,3
63026,MO,2
63026,MO,3
63028,IL,12
63028,MO,3
63028,MO,8
63030,MO,3
63030,MO,8
63031,MO,1
63031,MO,2
63033,MO,1
63034,MO,1
63034,MO,2
63036,MO,3
63036,MO,8
63037,MO,9
63038,MO,2
63038,MO,9
63039,MO,9
63040,MO,2
63041,MO,3
63041,MO,8
63041,MO,9
63042,MO,1
63043,MO,1
63043,MO,2
63044,MO,1
63044,MO,2
63045,MO,1
63045,MO,2
63047,MO,3
63048,IL,12
63048,MO,3
63049,MO,2
63049,MO,3
63050,MO,3
63051,MO,3
63052,IL,12
63052,MO,3
63053,MO,3
63055,MO,9
63056,MO,9
63057,MO,3
63060,MO,8
63060,MO,9
63061,MO,9
63068,MO,9
63069,MO,2
63069,MO,3
63069,MO,9
63070,IL,12
63070,MO,3
63071,MO,3
63071,MO,8
63071,MO,9
63072,MO,3
63072,MO,9
63073,MO,2
63073,MO,9
63074,MO,1
63077,MO,9
63079,MO,9
63080,MO,8
63080,MO,9
63084,MO,9
63087,MO,3
63087,MO,8
63088,MO,2
63089,MO,9
63090,MO,9
63091,MO,9
63101,MO,1
63102,IL,12
63102,MO,1
63102,MO,3
63103,MO,1
63104,IL,12
63104,MO,1
63104,MO,3
63105,MO,1
63105,MO,2
63105,MO,3
63106,MO,1
63107,MO,1
63108,MO,1
63109,MO,3
63110,MO,1
63110,MO,3
63111,IL,12
63111,MO,3
63112,MO,1
63113,MO,1
63114,MO,1
63115,MO,1
63116,MO,3
63117,MO,1
63117,MO,2
63117,MO,3
63118,IL,12
63118,MO,3
63119,MO,2
63119,MO,3
63120,MO,1
63121,MO,1
63122,MO,2
63122,MO,3
63123,MO,2
63123,MO,3
63124,MO,1
63124,MO,2
63124,MO,3
63125,IL,12
63125,MO,3
63126,MO,2
63126,MO,3
63127,MO,2
63127,MO,3
63128,MO,2
63128,MO,3
63129,IL,12
63129,MO,2
63129,MO,3
63130,MO,1
63130,MO,3
63131,MO,1
63131,MO,2
63132,MO,1
63132,MO,2
63132,MO,3
63133,MO,1
63134,MO,1
63135,MO,1
63136,MO,1
63137,IL,12
63137,MO,1
63138,IL,12
63138,MO,1
63138,MO,2
63139,MO,1
63139,MO,3
63140,MO,1
63141,MO,1
63141,MO,2
63143,MO,3
63144,MO,2
63144,MO,3
63146,MO,1
63146,MO,2
63147,IL,12
63147,MO,1
63155,MO,1
63301,IL,17
63301,MO,1
63301,MO,2
63303,MO,2
63303,MO,9
63304,MO,2
63304,MO,9
63330,IL,17
63330,MO,2
63330,MO,9
63332,MO,9
63333,MO,2
63333,MO,9
63334,MO,2
63334,MO,9
63336,IL,17
63336,MO,9
63339,MO,9
63341,MO,9
63343,IL,17
63343,MO,2
63343,MO,9
63344,MO,2
63344,MO,9
63345,MO,9
63347,IL,17
63347,MO,2
63348,MO,2
63348,MO,9
63349,MO,2
63349,MO,9
63350,MO,9
63351,MO,9
63352,MO,9
63353,IL,17
63353,MO,9
63357,MO,9
63359,MO,2
63359,MO,9
63361,MO,9
63362,MO,2
63363,MO,9
63366,MO,2
63366,MO,9
63367,MO,2
63367,MO,9
63368,MO,2
63368,MO,9
63369,IL,17
63369,MO,2
63370,MO,2
63373,IL,17
63373,IL,19
63373,MO,2
63376,MO,2
63376,MO,9
63377,MO,2
63377,MO,9
63379,MO,2
63379,MO,9
63381,MO,2
63381,MO,9
63382,MO,9
63383,MO,2
63383,MO,9
63384,MO,9
63385,MO,2
63385,MO,9
63386,IL,12
63386,IL,19
63386,MO,1
63386,MO,2
63387,MO,2
63388,MO,9
63389,IL,17
63389,MO,2
63390,MO,2
63390,MO,9
63401,IL,17
63401,MO,9
63430,IA,2
63430,IL,17
63430,MO,9
63431,MO,9
63432,MO,9
63433,IL,17
63433,MO,9
63434,MO,9
63435,IL,17
63435,MO,9
63436,MO,9
63437,MO,9
63438,MO,9
63439,MO,9
63440,MO,9
63441,MO,9
63443,MO,9
63445,MO,9
63446,MO,9
63447,MO,9
63448,IL,17
63448,MO,9
63450,MO,9
63451,MO,9
63452,MO,9
63453,IA,2
63453,MO,9
63454,MO,9
63456,MO,9
63457,MO,9
63458,MO,9
63459,IL,17
63459,MO,9
63460,MO,9
63461,IL,17
63461,MO,9
63462,MO,9
63463,MO,9
63464,MO,9
63465,IA,2
63465,MO,9
63467,MO,9
63468,MO,9
63469,MO,9
63471,IL,17
63471,MO,9
63472,MO,9
63473,MO,9
63474,MO,9
63501,MO,9
63530,MO,9
63531,MO,6
63531,MO,9
63532,MO,9
63533,MO,9
63534,MO,6
63534,MO,9
63535,IA,2
63535,MO,6
63536,IA,2
63536,MO,6
63536,MO,9
63537,MO,9
63538,MO,9
63539,MO,9
63540,MO,9
63541,MO,6
63543,MO,9
63544,MO,6
63544,MO,9
63545,MO,6
63546,MO,6
63546,MO,9
63547,MO,9
63548,IA,2
63548,MO,6
63549,MO,9
63551,MO,6
63552,MO,9
63555,IA,2
63555,MO,6
63555,MO,9
63556,MO,6
63557,MO,6
63557,MO,9
63558,MO,6
63558,MO,9
63559,MO,6
63559,MO,9
63560,MO,6
63561,MO,6
63561,MO,9
63563,MO,9
63565,IA,2
63565,MO,6
63565,MO,9
63566,MO,6
63566,MO,9
63567,MO,6
63601,MO,8
63620,MO,8
63621,MO,8
63622,MO,8
63623,MO,8
63624,MO,8
63625,MO,8
63626,MO,3
63626,MO,8
63627,IL,12
63627,MO,3
63628,MO,3
63628,MO,8
63629,MO,8
63630,MO,3
63630,MO,8
63631,MO,8
63633,MO,8
63636,MO,8
63637,MO,8
63638,MO,8
63640,MO,3
